k,ct,n,h,td,a
3,HEAT_LOW_T_DHN,GERMANY,7,8,0.029640324304302985
3,HEAT_LOW_T_DHN,GERMANY,7,9,0.029640324304303203
3,HEAT_LOW_T_DHN,GERMANY,7,10,0.02964032430430319
3,HEAT_LOW_T_DHN,GERMANY,7,11,0.0296403243043029
3,HEAT_LOW_T_DHN,GERMANY,7,12,0.029640324304302954
3,HEAT_LOW_T_DHN,GERMANY,8,1,0.0296403243043032
3,HEAT_LOW_T_DHN,GERMANY,8,2,0.02964032430430294
3,HEAT_LOW_T_DHN,GERMANY,8,3,0.02964032430430304
3,HEAT_LOW_T_DHN,GERMANY,8,4,0.02964032430430313
3,HEAT_LOW_T_DHN,GERMANY,8,5,0.029640324304303304
3,HEAT_LOW_T_DHN,GERMANY,8,6,0.029640324304303082
3,HEAT_LOW_T_DHN,GERMANY,8,7,0.02964032430430299
3,HEAT_LOW_T_DHN,GERMANY,8,8,0.02964032430430315
3,HEAT_LOW_T_DHN,GERMANY,8,9,0.029640324304303065
3,HEAT_LOW_T_DHN,GERMANY,8,10,0.029640324304303117
3,HEAT_LOW_T_DHN,GERMANY,8,11,0.029640324304302995
3,HEAT_LOW_T_DHN,GERMANY,8,12,0.029640324304302936
3,HEAT_LOW_T_DHN,GERMANY,9,1,0.02964032430430313
3,HEAT_LOW_T_DHN,GERMANY,9,2,0.029640324304303033
3,HEAT_LOW_T_DHN,GERMANY,9,3,0.029640324304303
3,HEAT_LOW_T_DHN,GERMANY,9,4,0.02964032430430306
3,HEAT_LOW_T_DHN,GERMANY,9,5,0.029640324304303217
3,HEAT_LOW_T_DHN,GERMANY,9,6,0.02964032430430313
3,HEAT_LOW_T_DHN,GERMANY,9,7,0.029640324304303127
3,HEAT_LOW_T_DHN,GERMANY,9,8,0.029640324304303082
3,HEAT_LOW_T_DHN,GERMANY,9,9,0.02964032430430317
3,HEAT_LOW_T_DHN,GERMANY,9,10,0.02964032430430309
3,HEAT_LOW_T_DHN,GERMANY,9,11,0.029640324304302895
3,HEAT_LOW_T_DHN,GERMANY,9,12,0.02964032430430316
3,HEAT_LOW_T_DHN,GERMANY,10,1,0.029640324304303137
3,HEAT_LOW_T_DHN,GERMANY,10,2,0.029640324304303033
3,HEAT_LOW_T_DHN,GERMANY,10,3,0.02964032430430314
3,HEAT_LOW_T_DHN,GERMANY,10,4,0.029640324304302985
3,HEAT_LOW_T_DHN,GERMANY,10,5,0.029640324304303155
3,HEAT_LOW_T_DHN,GERMANY,10,6,0.029640324304303217
3,HEAT_LOW_T_DHN,GERMANY,10,7,0.02964032430430317
3,HEAT_LOW_T_DHN,GERMANY,10,8,0.02964032430430313
3,HEAT_LOW_T_DHN,GERMANY,10,9,0.029640324304303044
3,HEAT_LOW_T_DHN,GERMANY,10,10,0.029640324304303016
3,HEAT_LOW_T_DHN,GERMANY,10,11,0.02964032430430323
3,HEAT_LOW_T_DHN,GERMANY,10,12,0.029640324304303172
3,HEAT_LOW_T_DHN,GERMANY,11,1,0.02964032430430317
3,HEAT_LOW_T_DHN,GERMANY,11,2,0.02964032430430319
3,HEAT_LOW_T_DHN,GERMANY,11,3,0.029640324304303124
3,HEAT_LOW_T_DHN,GERMANY,11,4,0.029640324304303148
3,HEAT_LOW_T_DHN,GERMANY,11,5,0.029640324304302856
3,HEAT_LOW_T_DHN,GERMANY,11,6,0.029640324304302922
3,HEAT_LOW_T_DHN,GERMANY,11,7,0.029640324304303144
3,HEAT_LOW_T_DHN,GERMANY,11,8,0.029640324304303196
3,HEAT_LOW_T_DHN,GERMANY,11,9,0.029640324304303044
3,HEAT_LOW_T_DHN,GERMANY,11,10,0.02964032430430318
3,HEAT_LOW_T_DHN,GERMANY,11,11,0.029640324304303113
3,HEAT_LOW_T_DHN,GERMANY,11,12,0.029640324304303006
3,HEAT_LOW_T_DHN,GERMANY,12,1,0.029640324304303
3,HEAT_LOW_T_DHN,GERMANY,12,2,0.029640324304303238
3,HEAT_LOW_T_DHN,GERMANY,12,3,0.029640324304303127
3,HEAT_LOW_T_DHN,GERMANY,12,4,0.029640324304303155
3,HEAT_LOW_T_DHN,GERMANY,12,5,0.02964032430430303
3,HEAT_LOW_T_DHN,GERMANY,12,6,0.029640324304302874
3,HEAT_LOW_T_DHN,GERMANY,12,7,0.02964032430430306
3,HEAT_LOW_T_DHN,GERMANY,12,8,0.029640324304302978
3,HEAT_LOW_T_DHN,GERMANY,12,9,0.029640324304303044
3,HEAT_LOW_T_DHN,GERMANY,12,10,0.02964032430430297
3,HEAT_LOW_T_DHN,GERMANY,12,11,0.02964032430430312
3,HEAT_LOW_T_DHN,GERMANY,12,12,0.029640324304303117
3,HEAT_LOW_T_DHN,GERMANY,13,1,0.02964032430430312
3,HEAT_LOW_T_DHN,GERMANY,13,2,0.029640324304303113
3,HEAT_LOW_T_DHN,GERMANY,13,3,0.02964032430430312
3,HEAT_LOW_T_DHN,GERMANY,13,4,0.029640324304303012
3,HEAT_LOW_T_DHN,GERMANY,13,5,0.029640324304303148
3,HEAT_LOW_T_DHN,GERMANY,13,6,0.029640324304302915
3,HEAT_LOW_T_DHN,GERMANY,13,7,0.029640324304303054
3,HEAT_LOW_T_DHN,GERMANY,13,8,0.02964032430430312
3,HEAT_LOW_T_DHN,GERMANY,13,9,0.029640324304303044
3,HEAT_LOW_T_DHN,GERMANY,13,10,0.02964032430430316
3,HEAT_LOW_T_DHN,GERMANY,13,11,0.02964032430430304
3,HEAT_LOW_T_DHN,GERMANY,13,12,0.02964032430430301
3,HEAT_LOW_T_DHN,GERMANY,14,1,0.0296403243043032
3,HEAT_LOW_T_DHN,GERMANY,14,2,0.029640324304303012
3,HEAT_LOW_T_DHN,GERMANY,14,3,0.029640324304303092
3,HEAT_LOW_T_DHN,GERMANY,14,4,0.029640324304303103
3,HEAT_LOW_T_DHN,GERMANY,14,5,0.029640324304303214
3,HEAT_LOW_T_DHN,GERMANY,14,6,0.029640324304303012
3,HEAT_LOW_T_DHN,GERMANY,14,7,0.0296403243043032
3,HEAT_LOW_T_DHN,GERMANY,14,8,0.02964032430430313
3,HEAT_LOW_T_DHN,GERMANY,14,9,0.029640324304303044
3,HEAT_LOW_T_DHN,GERMANY,14,10,0.02964032430430309
3,HEAT_LOW_T_DHN,GERMANY,14,11,0.02964032430430313
3,HEAT_LOW_T_DHN,GERMANY,14,12,0.029640324304303217
3,HEAT_LOW_T_DHN,GERMANY,15,1,0.029640324304303006
3,HEAT_LOW_T_DHN,GERMANY,15,2,0.029640324304302995
3,HEAT_LOW_T_DHN,GERMANY,15,3,0.029640324304303137
3,HEAT_LOW_T_DHN,GERMANY,15,4,0.02964032430430312
3,HEAT_LOW_T_DHN,GERMANY,15,5,0.02964032430430302
3,HEAT_LOW_T_DHN,GERMANY,15,6,0.029640324304302967
3,HEAT_LOW_T_DHN,GERMANY,15,7,0.029640324304303134
3,HEAT_LOW_T_DHN,GERMANY,15,8,0.029640324304303155
3,HEAT_LOW_T_DHN,GERMANY,15,9,0.029640324304303044
3,HEAT_LOW_T_DHN,GERMANY,15,10,0.029640324304303182
3,HEAT_LOW_T_DHN,GERMANY,15,11,0.029640324304303075
3,HEAT_LOW_T_DHN,GERMANY,15,12,0.029640324304303238
3,HEAT_LOW_T_DHN,GERMANY,16,1,0.029640324304303245
3,HEAT_LOW_T_DHN,GERMANY,16,2,0.029640324304303224
3,HEAT_LOW_T_DHN,GERMANY,16,3,0.029640324304302933
3,HEAT_LOW_T_DHN,GERMANY,16,4,0.02964032430430295
3,HEAT_LOW_T_DHN,GERMANY,16,5,0.029640324304303214
3,HEAT_LOW_T_DHN,GERMANY,16,6,0.029640324304303144
3,HEAT_LOW_T_DHN,GERMANY,16,7,0.029640324304303127
3,HEAT_LOW_T_DHN,GERMANY,16,8,0.029640324304302964
3,HEAT_LOW_T_DHN,GERMANY,16,9,0.02964032430430317
3,HEAT_LOW_T_DHN,GERMANY,16,10,0.029640324304302912
3,HEAT_LOW_T_DHN,GERMANY,16,11,0.029640324304303318
3,HEAT_LOW_T_DHN,GERMANY,16,12,0.029640324304302985
3,HEAT_LOW_T_DHN,GERMANY,17,1,0.02964032430430307
3,HEAT_LOW_T_DHN,GERMANY,17,2,0.029640324304303068
3,HEAT_LOW_T_DHN,GERMANY,17,3,0.02964032430430325
3,HEAT_LOW_T_DHN,GERMANY,17,4,0.02964032430430302
3,HEAT_LOW_T_DHN,GERMANY,17,5,0.02964032430430306
3,HEAT_LOW_T_DHN,GERMANY,17,6,0.029640324304303016
3,HEAT_LOW_T_DHN,GERMANY,17,7,0.029640324304302957
3,HEAT_LOW_T_DHN,GERMANY,17,8,0.02964032430430294
3,HEAT_LOW_T_DHN,GERMANY,17,9,0.02964032430430317
3,HEAT_LOW_T_DHN,GERMANY,17,10,0.02964032430430315
3,HEAT_LOW_T_DHN,GERMANY,17,11,0.029640324304303294
3,HEAT_LOW_T_DHN,GERMANY,17,12,0.02964032430430304
3,HEAT_LOW_T_DHN,GERMANY,18,1,0.029640324304303148
3,HEAT_LOW_T_DHN,GERMANY,18,2,0.02964032430430307
3,HEAT_LOW_T_DHN,GERMANY,18,3,0.029640324304302943
3,HEAT_LOW_T_DHN,GERMANY,18,4,0.02964032430430302
3,HEAT_LOW_T_DHN,GERMANY,18,5,0.02964032430430313
3,HEAT_LOW_T_DHN,GERMANY,18,6,0.029640324304303068
3,HEAT_LOW_T_DHN,GERMANY,18,7,0.029640324304303103
3,HEAT_LOW_T_DHN,GERMANY,18,8,0.029640324304303137
3,HEAT_LOW_T_DHN,GERMANY,18,9,0.029640324304303065
3,HEAT_LOW_T_DHN,GERMANY,18,10,0.029640324304303065
3,HEAT_LOW_T_DHN,GERMANY,18,11,0.0296403243043029
3,HEAT_LOW_T_DHN,GERMANY,18,12,0.029640324304303
3,HEAT_LOW_T_DHN,GERMANY,19,1,0.029640324304303144
3,HEAT_LOW_T_DHN,GERMANY,19,2,0.029640324304303065
3,HEAT_LOW_T_DHN,GERMANY,19,3,0.02964032430430288
3,HEAT_LOW_T_DHN,GERMANY,19,4,0.029640324304303106
3,HEAT_LOW_T_DHN,GERMANY,19,5,0.02964032430430306
3,HEAT_LOW_T_DHN,GERMANY,19,6,0.029640324304303037
3,HEAT_LOW_T_DHN,GERMANY,19,7,0.029640324304303228
3,HEAT_LOW_T_DHN,GERMANY,19,8,0.02964032430430316
3,HEAT_LOW_T_DHN,GERMANY,19,9,0.02964032430430317
3,HEAT_LOW_T_DHN,GERMANY,19,10,0.029640324304302995
3,HEAT_LOW_T_DHN,GERMANY,19,11,0.02964032430430318
3,HEAT_LOW_T_DHN,GERMANY,19,12,0.029640324304303165
3,HEAT_LOW_T_DHN,GERMANY,20,1,0.02964032430430324
3,HEAT_LOW_T_DHN,GERMANY,20,2,0.02964032430430286
3,HEAT_LOW_T_DHN,GERMANY,20,3,0.029640324304302957
3,HEAT_LOW_T_DHN,GERMANY,20,4,0.029640324304303193
3,HEAT_LOW_T_DHN,GERMANY,20,5,0.02964032430430296
3,HEAT_LOW_T_DHN,GERMANY,20,6,0.02964032430430324
3,HEAT_LOW_T_DHN,GERMANY,20,7,0.02964032430430302
3,HEAT_LOW_T_DHN,GERMANY,20,8,0.02964032430430317
3,HEAT_LOW_T_DHN,GERMANY,20,9,0.029640324304303044
3,HEAT_LOW_T_DHN,GERMANY,20,10,0.029640324304303182
3,HEAT_LOW_T_DHN,GERMANY,20,11,0.029640324304303328
3,HEAT_LOW_T_DHN,GERMANY,20,12,0.02964032430430304
3,HEAT_LOW_T_DHN,GERMANY,21,1,0.029640324304303016
3,HEAT_LOW_T_DHN,GERMANY,21,2,0.02964032430430297
3,HEAT_LOW_T_DHN,GERMANY,21,3,0.029640324304303082
3,HEAT_LOW_T_DHN,GERMANY,21,4,0.029640324304303065
3,HEAT_LOW_T_DHN,GERMANY,21,5,0.029640324304303023
3,HEAT_LOW_T_DHN,GERMANY,21,6,0.029640324304303096
3,HEAT_LOW_T_DHN,GERMANY,21,7,0.02964032430430306
3,HEAT_LOW_T_DHN,GERMANY,21,8,0.029640324304303002
3,HEAT_LOW_T_DHN,GERMANY,21,9,0.029640324304302985
3,HEAT_LOW_T_DHN,GERMANY,21,10,0.02964032430430325
3,HEAT_LOW_T_DHN,GERMANY,21,11,0.029640324304303033
3,HEAT_LOW_T_DHN,GERMANY,21,12,0.02964032430430311
3,HEAT_LOW_T_DHN,GERMANY,22,1,0.029640324304303182
3,HEAT_LOW_T_DHN,GERMANY,22,2,0.029640324304303193
3,HEAT_LOW_T_DHN,GERMANY,22,3,0.029640324304302978
3,HEAT_LOW_T_DHN,GERMANY,22,4,0.02964032430430305
3,HEAT_LOW_T_DHN,GERMANY,22,5,0.029640324304302915
3,HEAT_LOW_T_DHN,GERMANY,22,6,0.029640324304303058
3,HEAT_LOW_T_DHN,GERMANY,22,7,0.029640324304302954
3,HEAT_LOW_T_DHN,GERMANY,22,8,0.029640324304303137
3,HEAT_LOW_T_DHN,GERMANY,22,9,0.029640324304302978
3,HEAT_LOW_T_DHN,GERMANY,22,10,0.029640324304303165
3,HEAT_LOW_T_DHN,GERMANY,22,11,0.02964032430430312
3,HEAT_LOW_T_DHN,GERMANY,22,12,0.02964032430430311
3,HEAT_LOW_T_DHN,GERMANY,23,1,0.029640324304303006
3,HEAT_LOW_T_DHN,GERMANY,23,2,0.029640324304303144
3,HEAT_LOW_T_DHN,GERMANY,23,3,0.029640324304303012
3,HEAT_LOW_T_DHN,GERMANY,23,4,0.02964032430430314
3,HEAT_LOW_T_DHN,GERMANY,23,5,0.029640324304303092
3,HEAT_LOW_T_DHN,GERMANY,23,6,0.02964032430430318
3,HEAT_LOW_T_DHN,GERMANY,23,7,0.02964032430430318
3,HEAT_LOW_T_DHN,GERMANY,23,8,0.02964032430430299
3,HEAT_LOW_T_DHN,GERMANY,23,9,0.029640324304303214
3,HEAT_LOW_T_DHN,GERMANY,23,10,0.029640324304303096
3,HEAT_LOW_T_DHN,GERMANY,23,11,0.029640324304303068
3,HEAT_LOW_T_DHN,GERMANY,23,12,0.029640324304302978
3,HEAT_LOW_T_DHN,GERMANY,24,1,0.029640324304303047
3,HEAT_LOW_T_DHN,GERMANY,24,2,0.029640324304303137
3,HEAT_LOW_T_DHN,GERMANY,24,3,0.029640324304303016
3,HEAT_LOW_T_DHN,GERMANY,24,4,0.029640324304303238
3,HEAT_LOW_T_DHN,GERMANY,24,5,0.029640324304303117
3,HEAT_LOW_T_DHN,GERMANY,24,6,0.029640324304302978
3,HEAT_LOW_T_DHN,GERMANY,24,7,0.029640324304303148
3,HEAT_LOW_T_DHN,GERMANY,24,8,0.02964032430430311
3,HEAT_LOW_T_DHN,GERMANY,24,9,0.029640324304303214
3,HEAT_LOW_T_DHN,GERMANY,24,10,0.029640324304303165
3,HEAT_LOW_T_DHN,GERMANY,24,11,0.02964032430430319
3,HEAT_LOW_T_DHN,GERMANY,24,12,0.029640324304303075
4,ELECTRICITY,GERMANY,1,1,0.0157979017913297
4,ELECTRICITY,GERMANY,1,2,0.015797901791329876
4,ELECTRICITY,GERMANY,1,3,0.015797901791329814
4,ELECTRICITY,GERMANY,1,4,0.015797901791329845
4,ELECTRICITY,GERMANY,1,5,0.015797901791329828
4,ELECTRICITY,GERMANY,1,6,0.015797901791329866
4,ELECTRICITY,GERMANY,1,7,0.01579790179132986
4,ELECTRICITY,GERMANY,1,8,0.015797901791329935
4,ELECTRICITY,GERMANY,1,9,0.015797901791329817
4,ELECTRICITY,GERMANY,1,10,0.01579790179132991
4,ELECTRICITY,GERMANY,1,11,0.01579790179132987
4,ELECTRICITY,GERMANY,1,12,0.01579790179132988
4,ELECTRICITY,GERMANY,2,1,0.015797901791329873
4,ELECTRICITY,GERMANY,2,2,0.015797901791329963
4,ELECTRICITY,GERMANY,2,3,0.015797901791329803
4,ELECTRICITY,GERMANY,2,4,0.015797901791329824
4,ELECTRICITY,GERMANY,2,5,0.015797901791329894
4,ELECTRICITY,GERMANY,2,6,0.015797901791329907
4,ELECTRICITY,GERMANY,2,7,0.015797901791329873
4,ELECTRICITY,GERMANY,2,8,0.015797901791329807
4,ELECTRICITY,GERMANY,2,9,0.015797901791329873
4,ELECTRICITY,GERMANY,2,10,0.015797901791329828
4,ELECTRICITY,GERMANY,2,11,0.015797901791329866
4,ELECTRICITY,GERMANY,2,12,0.015797901791329932
4,ELECTRICITY,GERMANY,3,1,0.015797901791329845
4,ELECTRICITY,GERMANY,3,2,0.01579790179132989
4,ELECTRICITY,GERMANY,3,3,0.0157979017913298
4,ELECTRICITY,GERMANY,3,4,0.015797901791329883
4,ELECTRICITY,GERMANY,3,5,0.015797901791329904
4,ELECTRICITY,GERMANY,3,6,0.015797901791329873
4,ELECTRICITY,GERMANY,3,7,0.01579790179132993
4,ELECTRICITY,GERMANY,3,8,0.015797901791329914
4,ELECTRICITY,GERMANY,3,9,0.015797901791329883
4,ELECTRICITY,GERMANY,3,10,0.015797901791329835
4,ELECTRICITY,GERMANY,3,11,0.015797901791329897
4,ELECTRICITY,GERMANY,3,12,0.015797901791329862
4,ELECTRICITY,GERMANY,4,1,0.01579790179132987
4,ELECTRICITY,GERMANY,4,2,0.015797901791329727
4,ELECTRICITY,GERMANY,4,3,0.015797901791329963
4,ELECTRICITY,GERMANY,4,4,0.01579790179132981
4,ELECTRICITY,GERMANY,4,5,0.015797901791329904
4,ELECTRICITY,GERMANY,4,6,0.01579790179132982
4,ELECTRICITY,GERMANY,4,7,0.015797901791329855
4,ELECTRICITY,GERMANY,4,8,0.015797901791329817
4,ELECTRICITY,GERMANY,4,9,0.015797901791329765
4,ELECTRICITY,GERMANY,4,10,0.0157979017913298
4,ELECTRICITY,GERMANY,4,11,0.0157979017913299
4,ELECTRICITY,GERMANY,4,12,0.015797901791329855
4,ELECTRICITY,GERMANY,5,1,0.01579790179132983
4,ELECTRICITY,GERMANY,5,2,0.015797901791329925
4,ELECTRICITY,GERMANY,5,3,0.015797901791329814
4,ELECTRICITY,GERMANY,5,4,0.015797901791329803
4,ELECTRICITY,GERMANY,5,5,0.01579790179132976
4,ELECTRICITY,GERMANY,5,6,0.01579790179132987
4,ELECTRICITY,GERMANY,5,7,0.015797901791329803
4,ELECTRICITY,GERMANY,5,8,0.01579790179132995
4,ELECTRICITY,GERMANY,5,9,0.015797901791329845
4,ELECTRICITY,GERMANY,5,10,0.01579790179132996
4,ELECTRICITY,GERMANY,5,11,0.015797901791329935
4,ELECTRICITY,GERMANY,5,12,0.015797901791329852
4,ELECTRICITY,GERMANY,6,1,0.01579790179132989
4,ELECTRICITY,GERMANY,6,2,0.015797901791329783
4,ELECTRICITY,GERMANY,6,3,0.01579790179132992
4,ELECTRICITY,GERMANY,6,4,0.015797901791329918
4,ELECTRICITY,GERMANY,6,5,0.0157979017913298
4,ELECTRICITY,GERMANY,6,6,0.01579790179132987
4,ELECTRICITY,GERMANY,6,7,0.01579790179132985
4,ELECTRICITY,GERMANY,6,8,0.015797901791329824
4,ELECTRICITY,GERMANY,6,9,0.01579790179132985
4,ELECTRICITY,GERMANY,6,10,0.015797901791329866
4,ELECTRICITY,GERMANY,6,11,0.015797901791329803
4,ELECTRICITY,GERMANY,6,12,0.015797901791329894
4,ELECTRICITY,GERMANY,7,1,0.01579790179132984
4,ELECTRICITY,GERMANY,7,2,0.015797901791329807
4,ELECTRICITY,GERMANY,7,3,0.015797901791329803
4,ELECTRICITY,GERMANY,7,4,0.01579790179132991
4,ELECTRICITY,GERMANY,7,5,0.015797901791329918
4,ELECTRICITY,GERMANY,7,6,0.015797901791329887
4,ELECTRICITY,GERMANY,7,7,0.015797901791329838
4,ELECTRICITY,GERMANY,7,8,0.015797901791329935
4,ELECTRICITY,GERMANY,7,9,0.015797901791329887
4,ELECTRICITY,GERMANY,7,10,0.0157979017913298
4,ELECTRICITY,GERMANY,7,11,0.01579790179132984
4,ELECTRICITY,GERMANY,7,12,0.015797901791329835
4,ELECTRICITY,GERMANY,8,1,0.015797901791329744
4,ELECTRICITY,GERMANY,8,2,0.015797901791329862
4,ELECTRICITY,GERMANY,8,3,0.015797901791329984
4,ELECTRICITY,GERMANY,8,4,0.01579790179132992
4,ELECTRICITY,GERMANY,8,5,0.015797901791329845
4,ELECTRICITY,GERMANY,8,6,0.015797901791329835
4,ELECTRICITY,GERMANY,8,7,0.015797901791329873
4,ELECTRICITY,GERMANY,8,8,0.01579790179132987
4,ELECTRICITY,GERMANY,8,9,0.015797901791329883
4,ELECTRICITY,GERMANY,8,10,0.01579790179132986
4,ELECTRICITY,GERMANY,8,11,0.01579790179132988
4,ELECTRICITY,GERMANY,8,12,0.015797901791329887
4,ELECTRICITY,GERMANY,9,1,0.01579790179132984
4,ELECTRICITY,GERMANY,9,2,0.015797901791329838
4,ELECTRICITY,GERMANY,9,3,0.015797901791329762
4,ELECTRICITY,GERMANY,9,4,0.01579790179132983
4,ELECTRICITY,GERMANY,9,5,0.015797901791329845
4,ELECTRICITY,GERMANY,9,6,0.01579790179132983
4,ELECTRICITY,GERMANY,9,7,0.01579790179132986
4,ELECTRICITY,GERMANY,9,8,0.015797901791329907
4,ELECTRICITY,GERMANY,9,9,0.01579790179132991
4,ELECTRICITY,GERMANY,9,10,0.015797901791329942
4,ELECTRICITY,GERMANY,9,11,0.01579790179132993
4,ELECTRICITY,GERMANY,9,12,0.01579790179132987
4,ELECTRICITY,GERMANY,10,1,0.015797901791329814
4,ELECTRICITY,GERMANY,10,2,0.015797901791329904
4,ELECTRICITY,GERMANY,10,3,0.01579790179132993
4,ELECTRICITY,GERMANY,10,4,0.01579790179132975
4,ELECTRICITY,GERMANY,10,5,0.015797901791329748
4,ELECTRICITY,GERMANY,10,6,0.015797901791329862
4,ELECTRICITY,GERMANY,10,7,0.015797901791329783
4,ELECTRICITY,GERMANY,10,8,0.015797901791329925
4,ELECTRICITY,GERMANY,10,9,0.01579790179132993
4,ELECTRICITY,GERMANY,10,10,0.01579790179132986
4,ELECTRICITY,GERMANY,10,11,0.015797901791329796
4,ELECTRICITY,GERMANY,10,12,0.015797901791329876
4,ELECTRICITY,GERMANY,11,1,0.015797901791329855
4,ELECTRICITY,GERMANY,11,2,0.01579790179132992
4,ELECTRICITY,GERMANY,11,3,0.01579790179132991
4,ELECTRICITY,GERMANY,11,4,0.015797901791329946
4,ELECTRICITY,GERMANY,11,5,0.015797901791329862
4,ELECTRICITY,GERMANY,11,6,0.015797901791329772
4,ELECTRICITY,GERMANY,11,7,0.01579790179132983
4,ELECTRICITY,GERMANY,11,8,0.015797901791329866
4,ELECTRICITY,GERMANY,11,9,0.015797901791329796
4,ELECTRICITY,GERMANY,11,10,0.015797901791329883
4,ELECTRICITY,GERMANY,11,11,0.015797901791329887
4,ELECTRICITY,GERMANY,11,12,0.01579790179132982
4,ELECTRICITY,GERMANY,12,1,0.015797901791329873
4,ELECTRICITY,GERMANY,12,2,0.015797901791329817
4,ELECTRICITY,GERMANY,12,3,0.015797901791329876
4,ELECTRICITY,GERMANY,12,4,0.015797901791329852
4,ELECTRICITY,GERMANY,12,5,0.015797901791329838
4,ELECTRICITY,GERMANY,12,6,0.015797901791329814
4,ELECTRICITY,GERMANY,12,7,0.015797901791329835
4,ELECTRICITY,GERMANY,12,8,0.0157979017913299
4,ELECTRICITY,GERMANY,12,9,0.01579790179132996
4,ELECTRICITY,GERMANY,12,10,0.01579790179132983
4,ELECTRICITY,GERMANY,12,11,0.015797901791329866
4,ELECTRICITY,GERMANY,12,12,0.015797901791329935
4,ELECTRICITY,GERMANY,13,1,0.015797901791329883
4,ELECTRICITY,GERMANY,13,2,0.01579790179132983
4,ELECTRICITY,GERMANY,13,3,0.015797901791329876
4,ELECTRICITY,GERMANY,13,4,0.015797901791329866
4,ELECTRICITY,GERMANY,13,5,0.015797901791329855
4,ELECTRICITY,GERMANY,13,6,0.01579790179132981
4,ELECTRICITY,GERMANY,13,7,0.015797901791329925
4,ELECTRICITY,GERMANY,13,8,0.015797901791329977
4,ELECTRICITY,GERMANY,13,9,0.01579790179132987
4,ELECTRICITY,GERMANY,13,10,0.015797901791329925
4,ELECTRICITY,GERMANY,13,11,0.015797901791329876
4,ELECTRICITY,GERMANY,13,12,0.015797901791329956
4,ELECTRICITY,GERMANY,14,1,0.0157979017913299
4,ELECTRICITY,GERMANY,14,2,0.01579790179132989
4,ELECTRICITY,GERMANY,14,3,0.015797901791329765
4,ELECTRICITY,GERMANY,14,4,0.015797901791329744
4,ELECTRICITY,GERMANY,14,5,0.015797901791329876
4,ELECTRICITY,GERMANY,14,6,0.01579790179132982
4,ELECTRICITY,GERMANY,14,7,0.015797901791329828
4,ELECTRICITY,GERMANY,14,8,0.015797901791329998
4,ELECTRICITY,GERMANY,14,9,0.015797901791329883
4,ELECTRICITY,GERMANY,14,10,0.015797901791329907
4,ELECTRICITY,GERMANY,14,11,0.0157979017913299
4,ELECTRICITY,GERMANY,14,12,0.01579790179132981
4,ELECTRICITY,GERMANY,15,1,0.015797901791329883
4,ELECTRICITY,GERMANY,15,2,0.015797901791329835
4,ELECTRICITY,GERMANY,15,3,0.015797901791329783
4,ELECTRICITY,GERMANY,15,4,0.015797901791329984
4,ELECTRICITY,GERMANY,15,5,0.015797901791329887
4,ELECTRICITY,GERMANY,15,6,0.015797901791329807
4,ELECTRICITY,GERMANY,15,7,0.015797901791329807
4,ELECTRICITY,GERMANY,15,8,0.015797901791329918
4,ELECTRICITY,GERMANY,15,9,0.01579790179132994
4,ELECTRICITY,GERMANY,15,10,0.015797901791329897
4,ELECTRICITY,GERMANY,15,11,0.01579790179132994
4,ELECTRICITY,GERMANY,15,12,0.015797901791329862
4,ELECTRICITY,GERMANY,16,1,0.015797901791329786
4,ELECTRICITY,GERMANY,16,2,0.015797901791329855
4,ELECTRICITY,GERMANY,16,3,0.015797901791329855
4,ELECTRICITY,GERMANY,16,4,0.01579790179132981
4,ELECTRICITY,GERMANY,16,5,0.01579790179132983
4,ELECTRICITY,GERMANY,16,6,0.01579790179132995
4,ELECTRICITY,GERMANY,16,7,0.015797901791329876
4,ELECTRICITY,GERMANY,16,8,0.01579790179132986
4,ELECTRICITY,GERMANY,16,9,0.01579790179132988
4,ELECTRICITY,GERMANY,16,10,0.015797901791329894
4,ELECTRICITY,GERMANY,16,11,0.01579790179133002
4,ELECTRICITY,GERMANY,16,12,0.015797901791329862
4,ELECTRICITY,GERMANY,17,1,0.01579790179132986
4,ELECTRICITY,GERMANY,17,2,0.015797901791329845
4,ELECTRICITY,GERMANY,17,3,0.015797901791329987
4,ELECTRICITY,GERMANY,17,4,0.01579790179132992
4,ELECTRICITY,GERMANY,17,5,0.015797901791329966
4,ELECTRICITY,GERMANY,17,6,0.01579790179132985
4,ELECTRICITY,GERMANY,17,7,0.015797901791329744
4,ELECTRICITY,GERMANY,17,8,0.015797901791329862
4,ELECTRICITY,GERMANY,17,9,0.015797901791329796
4,ELECTRICITY,GERMANY,17,10,0.015797901791329925
4,ELECTRICITY,GERMANY,17,11,0.01579790179132993
4,ELECTRICITY,GERMANY,17,12,0.015797901791329973
4,ELECTRICITY,GERMANY,18,1,0.015797901791329852
4,ELECTRICITY,GERMANY,18,2,0.015797901791329838
4,ELECTRICITY,GERMANY,18,3,0.01579790179132979
4,ELECTRICITY,GERMANY,18,4,0.01579790179132986
4,ELECTRICITY,GERMANY,18,5,0.015797901791329866
4,ELECTRICITY,GERMANY,18,6,0.015797901791329932
4,ELECTRICITY,GERMANY,18,7,0.015797901791329904
4,ELECTRICITY,GERMANY,18,8,0.01579790179132988
4,ELECTRICITY,GERMANY,18,9,0.01579790179132988
4,ELECTRICITY,GERMANY,18,10,0.015797901791329838
4,ELECTRICITY,GERMANY,18,11,0.015797901791329855
