k,ct,n,h,td,a
3,HEAT_LOW_T_DHN,GERMANY,6,6,0.014820162152151503
3,HEAT_LOW_T_DHN,GERMANY,6,7,0.014820162152151584
3,HEAT_LOW_T_DHN,GERMANY,6,8,0.014820162152151544
3,HEAT_LOW_T_DHN,GERMANY,6,9,0.014820162152151602
3,HEAT_LOW_T_DHN,GERMANY,6,10,0.014820162152151555
3,HEAT_LOW_T_DHN,GERMANY,6,11,0.01482016215215157
3,HEAT_LOW_T_DHN,GERMANY,6,12,0.014820162152151577
3,HEAT_LOW_T_DHN,GERMANY,7,1,0.01482016215215153
3,HEAT_LOW_T_DHN,GERMANY,7,2,0.014820162152151563
3,HEAT_LOW_T_DHN,GERMANY,7,3,0.014820162152151563
3,HEAT_LOW_T_DHN,GERMANY,7,4,0.01482016215215156
3,HEAT_LOW_T_DHN,GERMANY,7,5,0.01482016215215155
3,HEAT_LOW_T_DHN,GERMANY,7,6,0.014820162152151586
3,HEAT_LOW_T_DHN,GERMANY,7,7,0.014820162152151577
3,HEAT_LOW_T_DHN,GERMANY,7,8,0.014820162152151492
3,HEAT_LOW_T_DHN,GERMANY,7,9,0.014820162152151602
3,HEAT_LOW_T_DHN,GERMANY,7,10,0.014820162152151595
3,HEAT_LOW_T_DHN,GERMANY,7,11,0.01482016215215145
3,HEAT_LOW_T_DHN,GERMANY,7,12,0.014820162152151477
3,HEAT_LOW_T_DHN,GERMANY,8,1,0.0148201621521516
3,HEAT_LOW_T_DHN,GERMANY,8,2,0.01482016215215147
3,HEAT_LOW_T_DHN,GERMANY,8,3,0.01482016215215152
3,HEAT_LOW_T_DHN,GERMANY,8,4,0.014820162152151565
3,HEAT_LOW_T_DHN,GERMANY,8,5,0.014820162152151652
3,HEAT_LOW_T_DHN,GERMANY,8,6,0.014820162152151541
3,HEAT_LOW_T_DHN,GERMANY,8,7,0.014820162152151496
3,HEAT_LOW_T_DHN,GERMANY,8,8,0.014820162152151576
3,HEAT_LOW_T_DHN,GERMANY,8,9,0.014820162152151532
3,HEAT_LOW_T_DHN,GERMANY,8,10,0.014820162152151558
3,HEAT_LOW_T_DHN,GERMANY,8,11,0.014820162152151498
3,HEAT_LOW_T_DHN,GERMANY,8,12,0.014820162152151468
3,HEAT_LOW_T_DHN,GERMANY,9,1,0.014820162152151565
3,HEAT_LOW_T_DHN,GERMANY,9,2,0.014820162152151517
3,HEAT_LOW_T_DHN,GERMANY,9,3,0.0148201621521515
3,HEAT_LOW_T_DHN,GERMANY,9,4,0.01482016215215153
3,HEAT_LOW_T_DHN,GERMANY,9,5,0.014820162152151609
3,HEAT_LOW_T_DHN,GERMANY,9,6,0.014820162152151565
3,HEAT_LOW_T_DHN,GERMANY,9,7,0.014820162152151563
3,HEAT_LOW_T_DHN,GERMANY,9,8,0.014820162152151541
3,HEAT_LOW_T_DHN,GERMANY,9,9,0.014820162152151584
3,HEAT_LOW_T_DHN,GERMANY,9,10,0.014820162152151544
3,HEAT_LOW_T_DHN,GERMANY,9,11,0.014820162152151447
3,HEAT_LOW_T_DHN,GERMANY,9,12,0.01482016215215158
3,HEAT_LOW_T_DHN,GERMANY,10,1,0.014820162152151569
3,HEAT_LOW_T_DHN,GERMANY,10,2,0.014820162152151517
3,HEAT_LOW_T_DHN,GERMANY,10,3,0.01482016215215157
3,HEAT_LOW_T_DHN,GERMANY,10,4,0.014820162152151492
3,HEAT_LOW_T_DHN,GERMANY,10,5,0.014820162152151577
3,HEAT_LOW_T_DHN,GERMANY,10,6,0.014820162152151609
3,HEAT_LOW_T_DHN,GERMANY,10,7,0.014820162152151584
3,HEAT_LOW_T_DHN,GERMANY,10,8,0.014820162152151565
3,HEAT_LOW_T_DHN,GERMANY,10,9,0.014820162152151522
3,HEAT_LOW_T_DHN,GERMANY,10,10,0.014820162152151508
3,HEAT_LOW_T_DHN,GERMANY,10,11,0.014820162152151616
3,HEAT_LOW_T_DHN,GERMANY,10,12,0.014820162152151586
3,HEAT_LOW_T_DHN,GERMANY,11,1,0.014820162152151584
3,HEAT_LOW_T_DHN,GERMANY,11,2,0.014820162152151595
3,HEAT_LOW_T_DHN,GERMANY,11,3,0.014820162152151562
3,HEAT_LOW_T_DHN,GERMANY,11,4,0.014820162152151574
3,HEAT_LOW_T_DHN,GERMANY,11,5,0.014820162152151428
3,HEAT_LOW_T_DHN,GERMANY,11,6,0.014820162152151461
3,HEAT_LOW_T_DHN,GERMANY,11,7,0.014820162152151572
3,HEAT_LOW_T_DHN,GERMANY,11,8,0.014820162152151598
3,HEAT_LOW_T_DHN,GERMANY,11,9,0.014820162152151522
3,HEAT_LOW_T_DHN,GERMANY,11,10,0.01482016215215159
3,HEAT_LOW_T_DHN,GERMANY,11,11,0.014820162152151557
3,HEAT_LOW_T_DHN,GERMANY,11,12,0.014820162152151503
3,HEAT_LOW_T_DHN,GERMANY,12,1,0.0148201621521515
3,HEAT_LOW_T_DHN,GERMANY,12,2,0.014820162152151619
3,HEAT_LOW_T_DHN,GERMANY,12,3,0.014820162152151563
3,HEAT_LOW_T_DHN,GERMANY,12,4,0.014820162152151577
3,HEAT_LOW_T_DHN,GERMANY,12,5,0.014820162152151515
3,HEAT_LOW_T_DHN,GERMANY,12,6,0.014820162152151437
3,HEAT_LOW_T_DHN,GERMANY,12,7,0.01482016215215153
3,HEAT_LOW_T_DHN,GERMANY,12,8,0.014820162152151489
3,HEAT_LOW_T_DHN,GERMANY,12,9,0.014820162152151522
3,HEAT_LOW_T_DHN,GERMANY,12,10,0.014820162152151485
3,HEAT_LOW_T_DHN,GERMANY,12,11,0.01482016215215156
3,HEAT_LOW_T_DHN,GERMANY,12,12,0.014820162152151558
3,HEAT_LOW_T_DHN,GERMANY,13,1,0.01482016215215156
3,HEAT_LOW_T_DHN,GERMANY,13,2,0.014820162152151557
3,HEAT_LOW_T_DHN,GERMANY,13,3,0.01482016215215156
3,HEAT_LOW_T_DHN,GERMANY,13,4,0.014820162152151506
3,HEAT_LOW_T_DHN,GERMANY,13,5,0.014820162152151574
3,HEAT_LOW_T_DHN,GERMANY,13,6,0.014820162152151458
3,HEAT_LOW_T_DHN,GERMANY,13,7,0.014820162152151527
3,HEAT_LOW_T_DHN,GERMANY,13,8,0.01482016215215156
3,HEAT_LOW_T_DHN,GERMANY,13,9,0.014820162152151522
3,HEAT_LOW_T_DHN,GERMANY,13,10,0.01482016215215158
3,HEAT_LOW_T_DHN,GERMANY,13,11,0.01482016215215152
3,HEAT_LOW_T_DHN,GERMANY,13,12,0.014820162152151505
3,HEAT_LOW_T_DHN,GERMANY,14,1,0.0148201621521516
3,HEAT_LOW_T_DHN,GERMANY,14,2,0.014820162152151506
3,HEAT_LOW_T_DHN,GERMANY,14,3,0.014820162152151546
3,HEAT_LOW_T_DHN,GERMANY,14,4,0.014820162152151551
3,HEAT_LOW_T_DHN,GERMANY,14,5,0.014820162152151607
3,HEAT_LOW_T_DHN,GERMANY,14,6,0.014820162152151506
3,HEAT_LOW_T_DHN,GERMANY,14,7,0.0148201621521516
3,HEAT_LOW_T_DHN,GERMANY,14,8,0.014820162152151565
3,HEAT_LOW_T_DHN,GERMANY,14,9,0.014820162152151522
3,HEAT_LOW_T_DHN,GERMANY,14,10,0.014820162152151544
3,HEAT_LOW_T_DHN,GERMANY,14,11,0.014820162152151565
3,HEAT_LOW_T_DHN,GERMANY,14,12,0.014820162152151609
3,HEAT_LOW_T_DHN,GERMANY,15,1,0.014820162152151503
3,HEAT_LOW_T_DHN,GERMANY,15,2,0.014820162152151498
3,HEAT_LOW_T_DHN,GERMANY,15,3,0.014820162152151569
3,HEAT_LOW_T_DHN,GERMANY,15,4,0.01482016215215156
3,HEAT_LOW_T_DHN,GERMANY,15,5,0.01482016215215151
3,HEAT_LOW_T_DHN,GERMANY,15,6,0.014820162152151484
3,HEAT_LOW_T_DHN,GERMANY,15,7,0.014820162152151567
3,HEAT_LOW_T_DHN,GERMANY,15,8,0.014820162152151577
3,HEAT_LOW_T_DHN,GERMANY,15,9,0.014820162152151522
3,HEAT_LOW_T_DHN,GERMANY,15,10,0.014820162152151591
3,HEAT_LOW_T_DHN,GERMANY,15,11,0.014820162152151537
3,HEAT_LOW_T_DHN,GERMANY,15,12,0.014820162152151619
3,HEAT_LOW_T_DHN,GERMANY,16,1,0.014820162152151622
3,HEAT_LOW_T_DHN,GERMANY,16,2,0.014820162152151612
3,HEAT_LOW_T_DHN,GERMANY,16,3,0.014820162152151466
3,HEAT_LOW_T_DHN,GERMANY,16,4,0.014820162152151475
3,HEAT_LOW_T_DHN,GERMANY,16,5,0.014820162152151607
3,HEAT_LOW_T_DHN,GERMANY,16,6,0.014820162152151572
3,HEAT_LOW_T_DHN,GERMANY,16,7,0.014820162152151563
3,HEAT_LOW_T_DHN,GERMANY,16,8,0.014820162152151482
3,HEAT_LOW_T_DHN,GERMANY,16,9,0.014820162152151584
3,HEAT_LOW_T_DHN,GERMANY,16,10,0.014820162152151456
3,HEAT_LOW_T_DHN,GERMANY,16,11,0.014820162152151659
3,HEAT_LOW_T_DHN,GERMANY,16,12,0.014820162152151492
3,HEAT_LOW_T_DHN,GERMANY,17,1,0.014820162152151536
3,HEAT_LOW_T_DHN,GERMANY,17,2,0.014820162152151534
3,HEAT_LOW_T_DHN,GERMANY,17,3,0.014820162152151624
3,HEAT_LOW_T_DHN,GERMANY,17,4,0.01482016215215151
3,HEAT_LOW_T_DHN,GERMANY,17,5,0.01482016215215153
3,HEAT_LOW_T_DHN,GERMANY,17,6,0.014820162152151508
3,HEAT_LOW_T_DHN,GERMANY,17,7,0.014820162152151478
3,HEAT_LOW_T_DHN,GERMANY,17,8,0.01482016215215147
3,HEAT_LOW_T_DHN,GERMANY,17,9,0.014820162152151584
3,HEAT_LOW_T_DHN,GERMANY,17,10,0.014820162152151576
3,HEAT_LOW_T_DHN,GERMANY,17,11,0.014820162152151647
3,HEAT_LOW_T_DHN,GERMANY,17,12,0.01482016215215152
3,HEAT_LOW_T_DHN,GERMANY,18,1,0.014820162152151574
3,HEAT_LOW_T_DHN,GERMANY,18,2,0.014820162152151536
3,HEAT_LOW_T_DHN,GERMANY,18,3,0.014820162152151472
3,HEAT_LOW_T_DHN,GERMANY,18,4,0.01482016215215151
3,HEAT_LOW_T_DHN,GERMANY,18,5,0.014820162152151565
3,HEAT_LOW_T_DHN,GERMANY,18,6,0.014820162152151534
3,HEAT_LOW_T_DHN,GERMANY,18,7,0.014820162152151551
3,HEAT_LOW_T_DHN,GERMANY,18,8,0.014820162152151569
3,HEAT_LOW_T_DHN,GERMANY,18,9,0.014820162152151532
3,HEAT_LOW_T_DHN,GERMANY,18,10,0.014820162152151532
3,HEAT_LOW_T_DHN,GERMANY,18,11,0.01482016215215145
3,HEAT_LOW_T_DHN,GERMANY,18,12,0.0148201621521515
3,HEAT_LOW_T_DHN,GERMANY,19,1,0.014820162152151572
3,HEAT_LOW_T_DHN,GERMANY,19,2,0.014820162152151532
3,HEAT_LOW_T_DHN,GERMANY,19,3,0.01482016215215144
3,HEAT_LOW_T_DHN,GERMANY,19,4,0.014820162152151553
3,HEAT_LOW_T_DHN,GERMANY,19,5,0.01482016215215153
3,HEAT_LOW_T_DHN,GERMANY,19,6,0.014820162152151518
3,HEAT_LOW_T_DHN,GERMANY,19,7,0.014820162152151614
3,HEAT_LOW_T_DHN,GERMANY,19,8,0.01482016215215158
3,HEAT_LOW_T_DHN,GERMANY,19,9,0.014820162152151584
3,HEAT_LOW_T_DHN,GERMANY,19,10,0.014820162152151498
3,HEAT_LOW_T_DHN,GERMANY,19,11,0.01482016215215159
3,HEAT_LOW_T_DHN,GERMANY,19,12,0.014820162152151583
3,HEAT_LOW_T_DHN,GERMANY,20,1,0.01482016215215162
3,HEAT_LOW_T_DHN,GERMANY,20,2,0.01482016215215143
3,HEAT_LOW_T_DHN,GERMANY,20,3,0.014820162152151478
3,HEAT_LOW_T_DHN,GERMANY,20,4,0.014820162152151596
3,HEAT_LOW_T_DHN,GERMANY,20,5,0.01482016215215148
3,HEAT_LOW_T_DHN,GERMANY,20,6,0.01482016215215162
3,HEAT_LOW_T_DHN,GERMANY,20,7,0.01482016215215151
3,HEAT_LOW_T_DHN,GERMANY,20,8,0.014820162152151584
3,HEAT_LOW_T_DHN,GERMANY,20,9,0.014820162152151522
3,HEAT_LOW_T_DHN,GERMANY,20,10,0.014820162152151591
3,HEAT_LOW_T_DHN,GERMANY,20,11,0.014820162152151664
3,HEAT_LOW_T_DHN,GERMANY,20,12,0.01482016215215152
3,HEAT_LOW_T_DHN,GERMANY,21,1,0.014820162152151508
3,HEAT_LOW_T_DHN,GERMANY,21,2,0.014820162152151485
3,HEAT_LOW_T_DHN,GERMANY,21,3,0.014820162152151541
3,HEAT_LOW_T_DHN,GERMANY,21,4,0.014820162152151532
3,HEAT_LOW_T_DHN,GERMANY,21,5,0.014820162152151511
3,HEAT_LOW_T_DHN,GERMANY,21,6,0.014820162152151548
3,HEAT_LOW_T_DHN,GERMANY,21,7,0.01482016215215153
3,HEAT_LOW_T_DHN,GERMANY,21,8,0.014820162152151501
3,HEAT_LOW_T_DHN,GERMANY,21,9,0.014820162152151492
3,HEAT_LOW_T_DHN,GERMANY,21,10,0.014820162152151624
3,HEAT_LOW_T_DHN,GERMANY,21,11,0.014820162152151517
3,HEAT_LOW_T_DHN,GERMANY,21,12,0.014820162152151555
3,HEAT_LOW_T_DHN,GERMANY,22,1,0.014820162152151591
3,HEAT_LOW_T_DHN,GERMANY,22,2,0.014820162152151596
3,HEAT_LOW_T_DHN,GERMANY,22,3,0.014820162152151489
3,HEAT_LOW_T_DHN,GERMANY,22,4,0.014820162152151525
3,HEAT_LOW_T_DHN,GERMANY,22,5,0.014820162152151458
3,HEAT_LOW_T_DHN,GERMANY,22,6,0.014820162152151529
3,HEAT_LOW_T_DHN,GERMANY,22,7,0.014820162152151477
3,HEAT_LOW_T_DHN,GERMANY,22,8,0.014820162152151569
3,HEAT_LOW_T_DHN,GERMANY,22,9,0.014820162152151489
3,HEAT_LOW_T_DHN,GERMANY,22,10,0.014820162152151583
3,HEAT_LOW_T_DHN,GERMANY,22,11,0.01482016215215156
3,HEAT_LOW_T_DHN,GERMANY,22,12,0.014820162152151555
3,HEAT_LOW_T_DHN,GERMANY,23,1,0.014820162152151503
3,HEAT_LOW_T_DHN,GERMANY,23,2,0.014820162152151572
3,HEAT_LOW_T_DHN,GERMANY,23,3,0.014820162152151506
3,HEAT_LOW_T_DHN,GERMANY,23,4,0.01482016215215157
3,HEAT_LOW_T_DHN,GERMANY,23,5,0.014820162152151546
3,HEAT_LOW_T_DHN,GERMANY,23,6,0.01482016215215159
3,HEAT_LOW_T_DHN,GERMANY,23,7,0.01482016215215159
3,HEAT_LOW_T_DHN,GERMANY,23,8,0.014820162152151496
3,HEAT_LOW_T_DHN,GERMANY,23,9,0.014820162152151607
3,HEAT_LOW_T_DHN,GERMANY,23,10,0.014820162152151548
3,HEAT_LOW_T_DHN,GERMANY,23,11,0.014820162152151534
3,HEAT_LOW_T_DHN,GERMANY,23,12,0.014820162152151489
3,HEAT_LOW_T_DHN,GERMANY,24,1,0.014820162152151524
3,HEAT_LOW_T_DHN,GERMANY,24,2,0.014820162152151569
3,HEAT_LOW_T_DHN,GERMANY,24,3,0.014820162152151508
3,HEAT_LOW_T_DHN,GERMANY,24,4,0.014820162152151619
3,HEAT_LOW_T_DHN,GERMANY,24,5,0.014820162152151558
3,HEAT_LOW_T_DHN,GERMANY,24,6,0.014820162152151489
3,HEAT_LOW_T_DHN,GERMANY,24,7,0.014820162152151574
3,HEAT_LOW_T_DHN,GERMANY,24,8,0.014820162152151555
3,HEAT_LOW_T_DHN,GERMANY,24,9,0.014820162152151607
3,HEAT_LOW_T_DHN,GERMANY,24,10,0.014820162152151583
3,HEAT_LOW_T_DHN,GERMANY,24,11,0.014820162152151595
3,HEAT_LOW_T_DHN,GERMANY,24,12,0.014820162152151537
4,ELECTRICITY,GERMANY,1,1,0.00789895089566485
4,ELECTRICITY,GERMANY,1,2,0.007898950895664938
4,ELECTRICITY,GERMANY,1,3,0.007898950895664907
4,ELECTRICITY,GERMANY,1,4,0.007898950895664923
4,ELECTRICITY,GERMANY,1,5,0.007898950895664914
4,ELECTRICITY,GERMANY,1,6,0.007898950895664933
4,ELECTRICITY,GERMANY,1,7,0.00789895089566493
4,ELECTRICITY,GERMANY,1,8,0.007898950895664968
4,ELECTRICITY,GERMANY,1,9,0.007898950895664909
4,ELECTRICITY,GERMANY,1,10,0.007898950895664955
4,ELECTRICITY,GERMANY,1,11,0.007898950895664935
4,ELECTRICITY,GERMANY,1,12,0.00789895089566494
4,ELECTRICITY,GERMANY,2,1,0.007898950895664936
4,ELECTRICITY,GERMANY,2,2,0.007898950895664981
4,ELECTRICITY,GERMANY,2,3,0.007898950895664902
4,ELECTRICITY,GERMANY,2,4,0.007898950895664912
4,ELECTRICITY,GERMANY,2,5,0.007898950895664947
4,ELECTRICITY,GERMANY,2,6,0.007898950895664954
4,ELECTRICITY,GERMANY,2,7,0.007898950895664936
4,ELECTRICITY,GERMANY,2,8,0.007898950895664903
4,ELECTRICITY,GERMANY,2,9,0.007898950895664936
4,ELECTRICITY,GERMANY,2,10,0.007898950895664914
4,ELECTRICITY,GERMANY,2,11,0.007898950895664933
4,ELECTRICITY,GERMANY,2,12,0.007898950895664966
4,ELECTRICITY,GERMANY,3,1,0.007898950895664923
4,ELECTRICITY,GERMANY,3,2,0.007898950895664945
4,ELECTRICITY,GERMANY,3,3,0.0078989508956649
4,ELECTRICITY,GERMANY,3,4,0.007898950895664942
4,ELECTRICITY,GERMANY,3,5,0.007898950895664952
4,ELECTRICITY,GERMANY,3,6,0.007898950895664936
4,ELECTRICITY,GERMANY,3,7,0.007898950895664964
4,ELECTRICITY,GERMANY,3,8,0.007898950895664957
4,ELECTRICITY,GERMANY,3,9,0.007898950895664942
4,ELECTRICITY,GERMANY,3,10,0.007898950895664917
4,ELECTRICITY,GERMANY,3,11,0.007898950895664949
4,ELECTRICITY,GERMANY,3,12,0.007898950895664931
4,ELECTRICITY,GERMANY,4,1,0.007898950895664935
4,ELECTRICITY,GERMANY,4,2,0.007898950895664864
4,ELECTRICITY,GERMANY,4,3,0.007898950895664981
4,ELECTRICITY,GERMANY,4,4,0.007898950895664905
4,ELECTRICITY,GERMANY,4,5,0.007898950895664952
4,ELECTRICITY,GERMANY,4,6,0.00789895089566491
4,ELECTRICITY,GERMANY,4,7,0.007898950895664928
4,ELECTRICITY,GERMANY,4,8,0.007898950895664909
4,ELECTRICITY,GERMANY,4,9,0.007898950895664883
4,ELECTRICITY,GERMANY,4,10,0.0078989508956649
4,ELECTRICITY,GERMANY,4,11,0.00789895089566495
4,ELECTRICITY,GERMANY,4,12,0.007898950895664928
4,ELECTRICITY,GERMANY,5,1,0.007898950895664916
4,ELECTRICITY,GERMANY,5,2,0.007898950895664962
4,ELECTRICITY,GERMANY,5,3,0.007898950895664907
4,ELECTRICITY,GERMANY,5,4,0.007898950895664902
4,ELECTRICITY,GERMANY,5,5,0.00789895089566488
4,ELECTRICITY,GERMANY,5,6,0.007898950895664935
4,ELECTRICITY,GERMANY,5,7,0.007898950895664902
4,ELECTRICITY,GERMANY,5,8,0.007898950895664975
4,ELECTRICITY,GERMANY,5,9,0.007898950895664923
4,ELECTRICITY,GERMANY,5,10,0.00789895089566498
4,ELECTRICITY,GERMANY,5,11,0.007898950895664968
4,ELECTRICITY,GERMANY,5,12,0.007898950895664926
4,ELECTRICITY,GERMANY,6,1,0.007898950895664945
4,ELECTRICITY,GERMANY,6,2,0.007898950895664891
4,ELECTRICITY,GERMANY,6,3,0.00789895089566496
4,ELECTRICITY,GERMANY,6,4,0.007898950895664959
4,ELECTRICITY,GERMANY,6,5,0.0078989508956649
4,ELECTRICITY,GERMANY,6,6,0.007898950895664935
4,ELECTRICITY,GERMANY,6,7,0.007898950895664924
4,ELECTRICITY,GERMANY,6,8,0.007898950895664912
4,ELECTRICITY,GERMANY,6,9,0.007898950895664924
4,ELECTRICITY,GERMANY,6,10,0.007898950895664933
4,ELECTRICITY,GERMANY,6,11,0.007898950895664902
4,ELECTRICITY,GERMANY,6,12,0.007898950895664947
4,ELECTRICITY,GERMANY,7,1,0.00789895089566492
4,ELECTRICITY,GERMANY,7,2,0.007898950895664903
4,ELECTRICITY,GERMANY,7,3,0.007898950895664902
4,ELECTRICITY,GERMANY,7,4,0.007898950895664955
4,ELECTRICITY,GERMANY,7,5,0.007898950895664959
4,ELECTRICITY,GERMANY,7,6,0.007898950895664943
4,ELECTRICITY,GERMANY,7,7,0.007898950895664919
4,ELECTRICITY,GERMANY,7,8,0.007898950895664968
4,ELECTRICITY,GERMANY,7,9,0.007898950895664943
4,ELECTRICITY,GERMANY,7,10,0.0078989508956649
4,ELECTRICITY,GERMANY,7,11,0.00789895089566492
4,ELECTRICITY,GERMANY,7,12,0.007898950895664917
4,ELECTRICITY,GERMANY,8,1,0.007898950895664872
4,ELECTRICITY,GERMANY,8,2,0.007898950895664931
4,ELECTRICITY,GERMANY,8,3,0.007898950895664992
4,ELECTRICITY,GERMANY,8,4,0.00789895089566496
4,ELECTRICITY,GERMANY,8,5,0.007898950895664923
4,ELECTRICITY,GERMANY,8,6,0.007898950895664917
4,ELECTRICITY,GERMANY,8,7,0.007898950895664936
4,ELECTRICITY,GERMANY,8,8,0.007898950895664935
4,ELECTRICITY,GERMANY,8,9,0.007898950895664942
4,ELECTRICITY,GERMANY,8,10,0.00789895089566493
4,ELECTRICITY,GERMANY,8,11,0.00789895089566494
4,ELECTRICITY,GERMANY,8,12,0.007898950895664943
4,ELECTRICITY,GERMANY,9,1,0.00789895089566492
4,ELECTRICITY,GERMANY,9,2,0.007898950895664919
4,ELECTRICITY,GERMANY,9,3,0.007898950895664881
4,ELECTRICITY,GERMANY,9,4,0.007898950895664916
4,ELECTRICITY,GERMANY,9,5,0.007898950895664923
4,ELECTRICITY,GERMANY,9,6,0.007898950895664916
4,ELECTRICITY,GERMANY,9,7,0.00789895089566493
4,ELECTRICITY,GERMANY,9,8,0.007898950895664954
4,ELECTRICITY,GERMANY,9,9,0.007898950895664955
4,ELECTRICITY,GERMANY,9,10,0.007898950895664971
4,ELECTRICITY,GERMANY,9,11,0.007898950895664964
4,ELECTRICITY,GERMANY,9,12,0.007898950895664935
4,ELECTRICITY,GERMANY,10,1,0.007898950895664907
4,ELECTRICITY,GERMANY,10,2,0.007898950895664952
4,ELECTRICITY,GERMANY,10,3,0.007898950895664964
4,ELECTRICITY,GERMANY,10,4,0.007898950895664876
4,ELECTRICITY,GERMANY,10,5,0.007898950895664874
4,ELECTRICITY,GERMANY,10,6,0.007898950895664931
4,ELECTRICITY,GERMANY,10,7,0.007898950895664891
4,ELECTRICITY,GERMANY,10,8,0.007898950895664962
4,ELECTRICITY,GERMANY,10,9,0.007898950895664964
4,ELECTRICITY,GERMANY,10,10,0.00789895089566493
4,ELECTRICITY,GERMANY,10,11,0.007898950895664898
4,ELECTRICITY,GERMANY,10,12,0.007898950895664938
4,ELECTRICITY,GERMANY,11,1,0.007898950895664928
4,ELECTRICITY,GERMANY,11,2,0.00789895089566496
4,ELECTRICITY,GERMANY,11,3,0.007898950895664955
4,ELECTRICITY,GERMANY,11,4,0.007898950895664973
4,ELECTRICITY,GERMANY,11,5,0.007898950895664931
4,ELECTRICITY,GERMANY,11,6,0.007898950895664886
4,ELECTRICITY,GERMANY,11,7,0.007898950895664916
4,ELECTRICITY,GERMANY,11,8,0.007898950895664933
4,ELECTRICITY,GERMANY,11,9,0.007898950895664898
4,ELECTRICITY,GERMANY,11,10,0.007898950895664942
4,ELECTRICITY,GERMANY,11,11,0.007898950895664943
4,ELECTRICITY,GERMANY,11,12,0.00789895089566491
4,ELECTRICITY,GERMANY,12,1,0.007898950895664936
4,ELECTRICITY,GERMANY,12,2,0.007898950895664909
4,ELECTRICITY,GERMANY,12,3,0.007898950895664938
4,ELECTRICITY,GERMANY,12,4,0.007898950895664926
4,ELECTRICITY,GERMANY,12,5,0.007898950895664919
4,ELECTRICITY,GERMANY,12,6,0.007898950895664907
4,ELECTRICITY,GERMANY,12,7,0.007898950895664917
4,ELECTRICITY,GERMANY,12,8,0.00789895089566495
4,ELECTRICITY,GERMANY,12,9,0.00789895089566498
4,ELECTRICITY,GERMANY,12,10,0.007898950895664916
4,ELECTRICITY,GERMANY,12,11,0.007898950895664933
4,ELECTRICITY,GERMANY,12,12,0.007898950895664968
4,ELECTRICITY,GERMANY,13,1,0.007898950895664942
4,ELECTRICITY,GERMANY,13,2,0.007898950895664916
4,ELECTRICITY,GERMANY,13,3,0.007898950895664938
4,ELECTRICITY,GERMANY,13,4,0.007898950895664933
4,ELECTRICITY,GERMANY,13,5,0.007898950895664928
4,ELECTRICITY,GERMANY,13,6,0.007898950895664905
4,ELECTRICITY,GERMANY,13,7,0.007898950895664962
4,ELECTRICITY,GERMANY,13,8,0.007898950895664988
4,ELECTRICITY,GERMANY,13,9,0.007898950895664935
4,ELECTRICITY,GERMANY,13,10,0.007898950895664962
4,ELECTRICITY,GERMANY,13,11,0.007898950895664938
4,ELECTRICITY,GERMANY,13,12,0.007898950895664978
4,ELECTRICITY,GERMANY,14,1,0.00789895089566495
4,ELECTRICITY,GERMANY,14,2,0.007898950895664945
4,ELECTRICITY,GERMANY,14,3,0.007898950895664883
4,ELECTRICITY,GERMANY,14,4,0.007898950895664872
4,ELECTRICITY,GERMANY,14,5,0.007898950895664938
4,ELECTRICITY,GERMANY,14,6,0.00789895089566491
4,ELECTRICITY,GERMANY,14,7,0.007898950895664914
4,ELECTRICITY,GERMANY,14,8,0.007898950895664999
4,ELECTRICITY,GERMANY,14,9,0.007898950895664942
4,ELECTRICITY,GERMANY,14,10,0.007898950895664954
4,ELECTRICITY,GERMANY,14,11,0.00789895089566495
4,ELECTRICITY,GERMANY,14,12,0.007898950895664905
4,ELECTRICITY,GERMANY,15,1,0.007898950895664942
4,ELECTRICITY,GERMANY,15,2,0.007898950895664917
4,ELECTRICITY,GERMANY,15,3,0.007898950895664891
4,ELECTRICITY,GERMANY,15,4,0.007898950895664992
4,ELECTRICITY,GERMANY,15,5,0.007898950895664943
4,ELECTRICITY,GERMANY,15,6,0.007898950895664903
4,ELECTRICITY,GERMANY,15,7,0.007898950895664903
4,ELECTRICITY,GERMANY,15,8,0.007898950895664959
4,ELECTRICITY,GERMANY,15,9,0.00789895089566497
4,ELECTRICITY,GERMANY,15,10,0.007898950895664949
4,ELECTRICITY,GERMANY,15,11,0.00789895089566497
4,ELECTRICITY,GERMANY,15,12,0.007898950895664931
4,ELECTRICITY,GERMANY,16,1,0.007898950895664893
4,ELECTRICITY,GERMANY,16,2,0.007898950895664928
4,ELECTRICITY,GERMANY,16,3,0.007898950895664928
4,ELECTRICITY,GERMANY,16,4,0.007898950895664905
4,ELECTRICITY,GERMANY,16,5,0.007898950895664916
4,ELECTRICITY,GERMANY,16,6,0.007898950895664975
4,ELECTRICITY,GERMANY,16,7,0.007898950895664938
4,ELECTRICITY,GERMANY,16,8,0.00789895089566493
4,ELECTRICITY,GERMANY,16,9,0.00789895089566494
4,ELECTRICITY,GERMANY,16,10,0.007898950895664947
4,ELECTRICITY,GERMANY,16,11,0.00789895089566501
4,ELECTRICITY,GERMANY,16,12,0.007898950895664931
4,ELECTRICITY,GERMANY,17,1,0.00789895089566493
4,ELECTRICITY,GERMANY,17,2,0.007898950895664923
4,ELECTRICITY,GERMANY,17,3,0.007898950895664994
4,ELECTRICITY,GERMANY,17,4,0.00789895089566496
4,ELECTRICITY,GERMANY,17,5,0.007898950895664983
4,ELECTRICITY,GERMANY,17,6,0.007898950895664924
